2024-02-08,2024-10-19T10:05:22.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:05:50.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:08:51.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pedregal De Santa Ursula,19.30918095246,-99.161618575221
2024-02-08,2024-10-19T10:08:15.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:10:51.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,La Esperanza,19.3107284,-99.077202
2024-02-08,2024-10-19T10:12:23.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:12:35.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:12:46.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:17:05.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:19:47.000-06:00,PROTECCION CIVIL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:19:56.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:21:12.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:22:02.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Ex-Hacienda El Rosario,19.494663990463,-99.207418918826
2024-02-08,2024-10-19T11:23:31.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Juventino Rosas,19.39327974641,-99.104961686572
2024-02-08,2024-10-19T11:23:35.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:23:04.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:23:46.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:24:40.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:24:39.000-06:00,SOLICITUD EVALUACIÓN DE RIESGO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:26:47.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,TLALPAN,Lomas De Padierna,19.295358895996,-99.219658978594
2024-02-08,2024-10-19T11:26:55.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Progresista,19.3541384,-99.0668823
2024-02-08,2024-10-19T11:27:55.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,19.44986564832,
2024-02-08,2024-10-19T10:27:36.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:29:28.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Juan Joya,19.3361331,-99.0657769
2024-02-08,2024-10-19T11:29:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Lorenzo Tezonco,19.3189723,-99.051864
2024-02-08,2024-10-19T11:29:52.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:29:52.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:30:16.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:30:47.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:31:14.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:31:28.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:31:34.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:32:18.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:33:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.298044,-99.068384
2024-02-08,2024-10-19T10:36:06.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:37:36.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.2960485,-99.06594
2024-02-08,2024-10-19T10:37:37.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:38:42.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,El Rosario,19.509817569736,-99.206571966434
2024-02-08,2024-10-19T10:39:05.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:39:21.000-06:00,BALIZAMIENTO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:39:55.000-06:00,USO DE SUELO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:40:48.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Unidad Vicente Guerrero,19.3563885,-99.060258
2024-02-08,2024-10-19T10:40:54.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:41:12.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:42:03.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,El Vergel,19.3159486,-99.080466
2024-02-08,2024-10-19T10:43:07.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:44:04.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:44:37.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Barrio San Miguel,19.391822197455,-99.116654490894
2024-02-08,2024-10-19T11:44:43.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Presidentes Ejidales 1a Seccion,19.329580216776,-99.130065954905
2024-02-08,2024-10-19T11:45:34.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:45:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Nicolas Tolentino,19.3284568,-99.0841571
2024-02-08,2024-10-19T11:45:56.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Colinas Del Ajusco,19.289342428019,-99.217755418571
2024-02-08,2024-10-19T10:46:30.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:47:03.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:47:03.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:47:34.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:48:29.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,La Pastora,19.52556502314,-99.136106623047
2024-02-08,2024-10-19T11:49:41.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Rosario,19.2962678,-99.064989
2024-02-08,2024-10-19T11:49:43.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,XOCHIMILCO,Pueblo Santiago Tepalcatlalpan,19.246754689314,-99.114817739551
2024-02-08,2024-10-19T10:49:26.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:51:19.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:52:51.000-06:00,QUEJA FUNCIONARIO,FEMENINO,,CERRADO,CUAUHTEMOC,Buenavista,19.441804285742,-99.149529999072
2024-02-08,2024-10-19T10:52:52.000-06:00,SOLICITUD ESTUDIO SOCIOECONOMICO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T10:54:25.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:55:22.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,CUAUHTEMOC,Hipodromo Condesa,19.408142546171,-99.182171805537
2024-02-08,2024-10-19T10:55:24.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:56:44.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santa Maria Aztahuacan,19.3565308,-99.0290104
2024-02-08,2024-10-19T11:57:11.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.2963629,-99.06526
2024-02-08,2024-10-19T10:57:30.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T10:58:40.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:59:39.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Santa Maria Aztahuacan,19.3606848,-99.0356625
2024-02-08,2024-10-19T10:59:27.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:00:31.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:00:37.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Hipodromo Condesa,19.408894129122,-99.182284347865
2024-02-08,2024-10-19T11:00:35.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:02:01.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:01:29.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:02:29.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:03:22.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:03:45.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:03:47.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:04:40.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Santa Maria Aztahuacan,19.356948,-99.036409
2024-02-08,2024-10-19T11:04:11.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:04:24.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:05:14.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ricardo Flores Magon,19.3546879,-99.0971726
2024-02-08,2024-10-19T11:04:41.000-06:00,ASISTENCIA SOCIAL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:05:30.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,BENITO JUAREZ,Letran Valle,19.373606880656,-99.15462809693
2024-02-08,2024-10-19T12:06:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.295704,-99.065318
2024-02-08,2024-10-19T11:05:49.000-06:00,BACHEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:05:50.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:07:31.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,19.404192,
2024-02-08,2024-10-19T12:07:46.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,CERRADO,IZTACALCO,Reforma Iztaccihuatl Norte,19.390270677748,-99.131712673541
2024-02-08,2024-10-19T12:07:58.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:07:23.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:07:24.000-06:00,QUEJA FUNCIONARIO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:08:30.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:09:15.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,19.404542,
2024-02-08,2024-10-19T12:10:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.2957105,-99.065358
2024-02-08,2024-10-19T11:10:03.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:10:12.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:10:53.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,ATENDIDO,IZTACALCO,Gabriel Ramos Millan Secc Tlacotal,19.394206749926,-99.105807347949
2024-02-08,2024-10-19T12:11:05.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,ALVARO OBREGON,Heron Proal,19.359907041272,-99.230395711322
2024-02-08,2024-10-19T12:11:11.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,El Retoño,19.371674,-99.123901
2024-02-08,2024-10-19T12:12:00.000-06:00,OTRO,FEMENINO,,CERRADO,IZTACALCO,Barrio San Miguel,19.391300716612,-99.117264202533
2024-02-08,2024-10-19T11:12:15.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:13:03.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:13:17.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.2961863,-99.065344
2024-02-08,2024-10-19T11:12:40.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:12:47.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:13:57.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Ex-Ejido La Magdalena Mixhuca,19.394153849499,-99.087441395435
2024-02-08,2024-10-19T12:14:12.000-06:00,OTRO,FEMENINO,,ATENDIDO,IZTAPALAPA,El Vergel,19.3165806,-99.079873
2024-02-08,2024-10-19T12:14:21.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:16:14.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:16:19.000-06:00,SOLICITUD EVALUACIÓN DE RIESGO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:17:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ejercito De Agua Prieta,19.368748,-99.0365887
2024-02-08,2024-10-19T12:18:06.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:18:23.000-06:00,SOLICITUD EVALUACIÓN DE RIESGO,FEMENINO,,CERRADO,ALVARO OBREGON,Heron Proal,19.359662166832,-99.229920965289
2024-02-08,2024-10-19T11:18:15.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:18:16.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:18:23.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:19:04.000-06:00,BALIZAMIENTO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:20:27.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.2966178,-99.068341
2024-02-08,2024-10-19T12:20:40.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ejercito De Agua Prieta,19.369083,-99.0365447
2024-02-08,2024-10-19T11:21:04.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:22:01.000-06:00,FALTA DE AGUA,FEMENINO,,ATENDIDO,NA,NA,,
2024-02-08,2024-10-19T11:23:28.000-06:00,BALIZAMIENTO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:24:12.000-06:00,OTRO,FEMENINO,,CERRADO,ALVARO OBREGON,Heron Proal,19.359701250496,-99.229984215621
2024-02-08,2024-10-19T11:23:51.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:25:10.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:26:35.000-06:00,ASISTENCIA SOCIAL,FEMENINO,,CERRADO,CUAUHTEMOC,Cuauhtemoc,19.43231999941,-99.159908546771
2024-02-08,2024-10-19T11:27:14.000-06:00,ASESORÍA JURÍDICA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:27:24.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:28:46.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Heron Proal,19.360057514112,-99.230276143199
2024-02-08,2024-10-19T12:29:17.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Ampliacion Santa Maria Aztahuacan,19.34554,-99.0305439
2024-02-08,2024-10-19T12:30:56.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Canutillo,19.360272514112,-99.229922236453
2024-02-08,2024-10-19T11:30:28.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:32:02.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:34:24.000-06:00,OTRO,FEMENINO,,CERRADO,ALVARO OBREGON,Heron Proal,19.359603777705,-99.230505694125
2024-02-08,2024-10-19T12:34:37.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.296971,-99.066806
2024-02-08,2024-10-19T11:35:44.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:36:09.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:37:02.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pedregal De Santo Domingo,19.334004979967,-99.160864041492
2024-02-08,2024-10-19T11:38:19.000-06:00,ASISTENCIA SOCIAL,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:39:01.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:39:47.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,CERRADO,XOCHIMILCO,Barrio San Marcos,19.262433840343,-99.115827268665
2024-02-08,2024-10-19T12:39:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.296443,-99.066203
2024-02-08,2024-10-19T12:40:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santa Maria Aztahuacan,19.3502611,-99.035788
2024-02-08,2024-10-19T12:41:53.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3771223,-99.111784
2024-02-08,2024-10-19T11:41:59.000-06:00,SOLICITUD EVALUACIÓN DE RIESGO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T12:43:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3529864,-99.025631
2024-02-08,2024-10-19T12:44:10.000-06:00,OTRO,FEMENINO,,ATENDIDO,IZTAPALAPA,Juan Escutia,19.3958281,-99.049124
2024-02-08,2024-10-19T12:44:37.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.353211,-99.025667
2024-02-08,2024-10-19T12:45:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3499128,-99.025274
2024-02-08,2024-10-19T12:46:03.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Juan Xalpa,19.333028,-99.084266
2024-02-08,2024-10-19T11:46:53.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T11:47:18.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:47:36.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:47:55.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:48:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3524307,-99.025967
2024-02-08,2024-10-19T11:48:30.000-06:00,ASESORÍA JURÍDICA,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:49:21.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Paraje Zacatepec,19.351821,-99.0174217
2024-02-08,2024-10-19T12:50:55.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Nueva Rosita,19.376899,-99.107286
2024-02-08,2024-10-19T12:51:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Francisco Villa,19.3336855,-99.057388
2024-02-08,2024-10-19T12:52:48.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,AZCAPOTZALCO,El Rosario,19.507480733263,-99.207180629138
2024-02-08,2024-10-19T12:52:57.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.35419,-99.025118
2024-02-08,2024-10-19T11:52:38.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T11:52:53.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:53:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.348865,-99.025154
2024-02-08,2024-10-19T12:54:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.356505,-99.025072
2024-02-08,2024-10-19T11:54:31.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:55:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3539507,-99.024814
2024-02-08,2024-10-19T12:57:28.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pedregal De Carrasco,19.309858070707,-99.167152550468
2024-02-08,2024-10-19T11:56:56.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:59:53.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,TLAHUAC,La Conchita,19.208726455822,-98.969784630656
2024-02-08,2024-10-19T12:00:27.000-06:00,BACHEO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T12:01:16.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T13:02:50.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Heroes De Churubusco,19.3620859,-99.120781
2024-02-08,2024-10-19T13:03:02.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3265121,-99.031812
2024-02-08,2024-10-19T12:03:08.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-08,2024-10-19T13:04:45.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Salvador Cuauhtenco,19.191296666434,-99.093758966907
2024-02-08,2024-10-19T12:05:53.000-06:00,FALTA DE AGUA,FEMENINO,,ATENDIDO,NA,NA,,
2024-02-08,2024-10-19T13:08:14.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,MIGUEL HIDALGO,Tlaxpana,19.437826490541,-99.169246397372
2024-02-08,2024-10-19T12:09:30.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-08,2024-10-19T13:12:01.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,CERRADO,BENITO JUAREZ,Roma Sur,19.40104680599,-99.167036747882
2024-02-08,2024-10-19T13:12:08.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,IZTACALCO,Juventino Rosas,19.390482736856,-99.103692060569
